step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
50,0.20833333333333334,0.0,0.0,0.1480792909860611,0.0,-0.0,0.0,0.3,42
51,0.2125,0.0,0.0,0.14932796359062195,0.0,-0.0,0.0,0.3,42
52,0.21666666666666667,0.0,0.0,0.15057255327701569,0.0,-0.0,0.0,0.3,42
53,0.22083333333333333,0.0,0.0,0.15181276202201843,0.0,-0.0,0.0,0.3,42
54,0.225,0.0,0.0,0.1530483514070511,0.0,-0.0,0.0,0.3,42
55,0.22916666666666666,0.0,0.0,0.15427908301353455,0.0,-0.0,0.0,0.3,42
56,0.23333333333333334,0.0,0.0,0.1555047482252121,0.0,-0.0,0.0,0.3,42
57,0.2375,0.0,0.0,0.15672513842582703,0.0,-0.0,0.0,0.3,42
58,0.24166666666666667,0.0,0.0,0.157940074801445,0.0,-0.0,0.0,0.3,42
59,0.24583333333333332,0.0,0.0,0.1591493785381317,0.0,-0.0,0.0,0.3,42
60,0.25,0.0,0.0,0.1603529304265976,0.0,-0.0,0.0,0.3,42
61,0.25416666666666665,0.0,0.0,0.1615505814552307,0.0,-0.0,0.0,0.3,42
62,0.25833333333333336,0.0,0.0,0.16274221241474152,0.0,-0.0,0.0,0.3,42
63,0.2625,0.0,0.0,0.16392771899700165,0.0,-0.0,0.0,0.3,42
64,0.26666666666666666,0.0,0.0,0.16510699689388275,0.0,-0.0,0.0,0.3,42
65,0.2708333333333333,0.0,0.0,0.16627997159957886,0.0,-0.0,0.0,0.3,42
66,0.275,0.0,0.0,0.167446568608284,0.0,-0.0,0.0,0.3,42
67,0.2791666666666667,0.0,0.0,0.1686067134141922,0.0,-0.0,0.0,0.3,42
68,0.2833333333333333,0.0,0.0,0.1697603464126587,0.0,-0.0,0.0,0.3,42
69,0.2875,0.0,0.0,0.1709074079990387,0.0,-0.0,0.0,0.3,42
70,0.2916666666666667,0.0,0.0,0.17204786837100983,0.0,-0.0,0.0,0.3,42
71,0.29583333333333334,0.0,0.0,0.1731816828250885,0.0,-0.0,0.0,0.3,42
72,0.3,0.0,0.0,0.17430882155895233,0.0,-0.0,0.0,0.3,42
73,0.30416666666666664,0.0,0.0,0.17542926967144012,0.0,-0.0,0.0,0.3,42
74,0.30833333333333335,0.0,0.0,0.1765429824590683,0.0,-0.0,0.0,0.3,42
75,0.3125,0.0,0.0,0.17764995992183685,0.0,-0.0,0.0,0.3,42
76,0.31666666666666665,0.0,0.0,0.1787502020597458,0.0,-0.0,0.0,0.3,42
77,0.32083333333333336,0.0,0.0,0.17984367907047272,0.0,-0.0,0.0,0.3,42
78,0.325,0.0,0.0,0.18093039095401764,0.0,-0.0,0.0,0.3,42
79,0.32916666666666666,0.0,0.0,0.18201035261154175,0.0,-0.0,0.0,0.3,42
80,0.3333333333333333,0.0,0.0,0.18308356404304504,0.0,-0.0,0.0,0.3,42
81,0.3375,0.0,0.0,0.18415002524852753,0.0,-0.0,0.0,0.3,42
82,0.3416666666666667,0.0,0.0,0.1852097362279892,0.0,-0.0,0.0,0.3,42
83,0.3458333333333333,0.0,0.0,0.18626272678375244,0.0,-0.0,0.0,0.3,42
84,0.35,0.0,0.0,0.18730899691581726,0.0,-0.0,0.0,0.3,42
85,0.3541666666666667,0.0,0.0,0.18834857642650604,0.0,-0.0,0.0,0.3,42
86,0.35833333333333334,0.0,0.0,0.18938148021697998,0.0,-0.0,0.0,0.3,42
87,0.3625,0.0,0.0,0.19040772318840027,0.0,-0.0,0.0,0.3,42
88,0.36666666666666664,0.0,0.0,0.1914273351430893,0.0,-0.0,0.0,0.3,42
89,0.37083333333333335,0.0,0.0,0.19244033098220825,0.0,-0.0,0.0,0.3,42
90,0.375,0.0,0.0,0.19344674050807953,0.0,-0.0,0.0,0.3,42
91,0.37916666666666665,0.0,0.0,0.19444657862186432,0.0,-0.0,0.0,0.3,42
92,0.38333333333333336,0.0,0.0,0.195439875125885,0.0,-0.0,0.0,0.3,42
93,0.3875,0.0,0.0,0.19642667472362518,0.0,-0.0,0.0,0.3,42
94,0.39166666666666666,0.0,0.0,0.19740697741508484,0.0,-0.0,0.0,0.3,42
95,0.3958333333333333,0.0,0.0,0.19838084280490875,0.0,-0.0,0.0,0.3,42
96,0.4,0.0,0.0,0.19934827089309692,0.0,-0.0,0.0,0.3,42
97,0.4041666666666667,0.0,0.0,0.20030932128429413,0.0,-0.0,0.0,0.3,42
98,0.4083333333333333,0.0,0.0,0.20126402378082275,0.0,-0.0,0.0,0.3,42
99,0.4125,0.0,0.0,0.2022124081850052,0.0,-0.0,0.0,0.3,42
100,0.4166666666666667,0.0,0.0,0.20315448939800262,0.0,-0.0,0.0,0.3,42
101,0.42083333333333334,0.0,0.0,0.20409031212329865,0.0,-0.0,0.0,0.3,42
102,0.425,0.0,0.0,0.20501992106437683,0.0,-0.0,0.0,0.3,42
103,0.42916666666666664,0.0,0.0,0.20594333112239838,0.0,-0.0,0.0,0.3,42
104,0.43333333333333335,0.0,0.0,0.20686058700084686,0.0,-0.0,0.0,0.3,42
105,0.4375,0.0,0.0,0.20777171850204468,0.0,-0.0,0.0,0.3,42
106,0.44166666666666665,0.0,0.0,0.2086767703294754,0.0,-0.0,0.0,0.3,42
107,0.44583333333333336,0.0,0.0,0.20957577228546143,0.0,-0.0,0.0,0.3,42
108,0.45,0.0,0.0,0.21046876907348633,0.0,-0.0,0.0,0.3,42
109,0.45416666666666666,0.0,0.0,0.2113557904958725,0.0,-0.0,0.0,0.3,42
110,0.4583333333333333,0.0,0.0,0.21223686635494232,0.0,-0.0,0.0,0.3,42
111,0.4625,0.0,0.0,0.21311204135417938,0.0,-0.0,0.0,0.3,42
112,0.4666666666666667,0.0,0.0,0.21398134529590607,0.0,-0.0,0.0,0.3,42
113,0.4708333333333333,0.0,0.0,0.21484480798244476,0.0,-0.0,0.0,0.3,42
114,0.475,0.0,0.0,0.21570247411727905,0.0,-0.0,0.0,0.3,42
115,0.4791666666666667,0.0,0.0,0.21655437350273132,0.0,-0.0,0.0,0.3,42
116,0.48333333333333334,0.0,0.0,0.21740055084228516,0.0,-0.0,0.0,0.3,42
117,0.4875,0.0,0.0,0.21824103593826294,0.0,-0.0,0.0,0.3,42
118,0.49166666666666664,0.0,0.0,0.21907588839530945,0.0,-0.0,0.0,0.3,42
119,0.49583333333333335,0.0,0.0,0.21990510821342468,0.0,-0.0,0.0,0.3,42
120,0.5,0.0,0.0,0.22072875499725342,0.0,-0.0,0.0,0.3,42
121,0.5041666666666667,0.0,0.0,0.22154685854911804,0.0,-0.0,0.0,0.3,42
122,0.5083333333333333,0.0,0.0,0.22235944867134094,0.0,-0.0,0.0,0.3,42
123,0.5125,0.0,0.0,0.2231665551662445,0.0,-0.0,0.0,0.3,42
124,0.5166666666666667,0.0,0.0,0.22396822273731232,0.0,-0.0,0.0,0.3,42
125,0.5208333333333334,0.0,0.0,0.22476448118686676,0.0,-0.0,0.0,0.3,42
126,0.525,0.0,0.0,0.22555537521839142,0.0,-0.0,0.0,0.3,42
127,0.5291666666666667,0.0,0.0,0.22634093463420868,0.0,-0.0,0.0,0.3,42
128,0.5333333333333333,0.0,0.0,0.22712118923664093,0.0,-0.0,0.0,0.3,42
129,0.5375,0.0,0.0,0.22789618372917175,0.0,-0.0,0.0,0.3,42
130,0.5416666666666666,0.0,0.0,0.22866594791412354,0.0,-0.0,0.0,0.3,42
131,0.5458333333333333,0.0,0.0,0.22943051159381866,0.0,-0.0,0.0,0.3,42
132,0.55,0.0,0.0,0.23018991947174072,0.0,-0.0,0.0,0.3,42
133,0.5541666666666667,0.0,0.0,0.2309442013502121,0.0,-0.0,0.0,0.3,42
134,0.5583333333333333,0.0,0.0,0.23169338703155518,0.0,-0.0,0.0,0.3,42
135,0.5625,0.0,0.0,0.23243750631809235,0.0,-0.0,0.0,0.3,42
136,0.5666666666666667,0.0,0.0,0.2331766039133072,0.0,-0.0,0.0,0.3,42
137,0.5708333333333333,0.0,0.0,0.2339107096195221,0.0,-0.0,0.0,0.3,42
138,0.575,0.0,0.0,0.23463985323905945,0.0,-0.0,0.0,0.3,42
139,0.5791666666666667,0.0,0.0,0.23536406457424164,0.0,-0.0,0.0,0.3,42
140,0.5833333333333334,0.0,0.0,0.23608338832855225,0.0,-0.0,0.0,0.3,42
141,0.5875,0.0,0.0,0.23679785430431366,0.0,-0.0,0.0,0.3,42
142,0.5916666666666667,0.0,0.0,0.23750749230384827,0.0,-0.0,0.0,0.3,42
143,0.5958333333333333,0.0,0.0,0.23821233212947845,0.0,-0.0,0.0,0.3,42
144,0.6,0.0,0.0,0.2389124035835266,0.0,-0.0,0.0,0.3,42
145,0.6041666666666666,0.0,0.0,0.23960773646831512,0.0,-0.0,0.0,0.3,42
146,0.6083333333333333,0.0,0.0,0.24029836058616638,0.0,-0.0,0.0,0.3,42
147,0.6125,0.0,0.0,0.24098433554172516,0.0,-0.0,0.0,0.3,42
148,0.6166666666666667,0.0,0.0,0.24166566133499146,0.0,-0.0,0.0,0.3,42
149,0.6208333333333333,0.0,0.0,0.24234236776828766,0.0,-0.0,0.0,0.3,42
150,0.625,0.0,0.0,0.24301451444625854,0.0,-0.0,0.0,0.3,42
151,0.6291666666666667,0.0,0.0,0.2436821013689041,0.0,-0.0,0.0,0.3,42
152,0.6333333333333333,0.0,0.0,0.24434518814086914,0.0,-0.0,0.0,0.3,42
153,0.6375,0.0,0.0,0.24500377476215363,0.0,-0.0,0.0,0.3,42
154,0.6416666666666667,0.0,0.0,0.24565792083740234,0.0,-0.0,0.0,0.3,42
155,0.6458333333333334,0.0,0.0,0.2463076263666153,0.0,-0.0,0.0,0.3,42
156,0.65,0.0,0.0,0.24695295095443726,0.0,-0.0,0.0,0.3,42
157,0.6541666666666667,0.0,0.0,0.24759390950202942,0.0,-0.0,0.0,0.3,42
158,0.6583333333333333,0.0,0.0,0.24823053181171417,0.0,-0.0,0.0,0.3,42
159,0.6625,0.0,0.0,0.2488628476858139,0.0,-0.0,0.0,0.3,42
160,0.6666666666666666,0.0,0.0,0.249490886926651,0.0,-0.0,0.0,0.3,42
161,0.6708333333333333,0.0,0.0,0.25011467933654785,0.0,-0.0,0.0,0.3,42
162,0.675,0.0,0.0,0.25073423981666565,0.0,-0.0,0.0,0.3,42
163,0.6791666666666667,0.0,0.0,0.25134962797164917,0.0,-0.0,0.0,0.3,42
164,0.6833333333333333,0.0,0.0,0.2519608438014984,0.0,-0.0,0.0,0.3,42
165,0.6875,0.0,0.0,0.25256791710853577,0.0,-0.0,0.0,0.3,42
166,0.6916666666666667,0.0,0.0,0.2531708776950836,0.0,-0.0,0.0,0.3,42
167,0.6958333333333333,0.0,0.0,0.25376975536346436,0.0,-0.0,0.0,0.3,42
168,0.7,0.0,0.0,0.25436457991600037,0.0,-0.0,0.0,0.3,42
169,0.7041666666666667,0.0,0.0,0.2549554109573364,0.0,-0.0,0.0,0.3,42
170,0.7083333333333334,0.0,0.0,0.25554221868515015,0.0,-0.0,0.0,0.3,42
171,0.7125,0.0,0.0,0.2561250627040863,0.0,-0.0,0.0,0.3,42
172,0.7166666666666667,0.0,0.0,0.2567039728164673,0.0,-0.0,0.0,0.3,42
173,0.7208333333333333,0.0,0.0,0.2572789490222931,0.0,-0.0,0.0,0.3,42
174,0.725,0.0,0.0,0.2578500509262085,0.0,-0.0,0.0,0.3,42
175,0.7291666666666666,0.0,0.0,0.2584172785282135,0.0,-0.0,0.0,0.3,42
176,0.7333333333333333,0.0,0.0,0.2589806616306305,0.0,-0.0,0.0,0.3,42
177,0.7375,0.0,0.0,0.25954023003578186,0.0,-0.0,0.0,0.3,42
178,0.7416666666666667,0.0,0.0,0.26009601354599,0.0,-0.0,0.0,0.3,42
179,0.7458333333333333,0.0,0.0,0.26064804196357727,0.0,-0.0,0.0,0.3,42
180,0.75,0.0,0.0,0.2611963152885437,0.0,-0.0,0.0,0.3,42
181,0.7541666666666667,0.0,0.0,0.26174089312553406,0.0,-0.0,0.0,0.3,42
182,0.7583333333333333,0.0,0.0,0.26228177547454834,0.0,-0.0,0.0,0.3,42
183,0.7625,0.0,0.0,0.2628190219402313,0.0,-0.0,0.0,0.3,42
184,0.7666666666666667,0.0,0.0,0.263352632522583,0.0,-0.0,0.0,0.3,42
185,0.7708333333333334,0.0,0.0,0.2638826072216034,0.0,-0.0,0.0,0.3,42
186,0.775,0.0,0.0,0.26440900564193726,0.0,-0.0,0.0,0.3,42
187,0.7791666666666667,0.0,0.0,0.2649318277835846,0.0,-0.0,0.0,0.3,42
188,0.7833333333333333,0.0,0.0,0.2654511332511902,0.0,-0.0,0.0,0.3,42
189,0.7875,0.0,0.0,0.26596692204475403,0.0,-0.0,0.0,0.3,42
190,0.7916666666666666,0.0,0.0,0.2664791941642761,0.0,-0.0,0.0,0.3,42
191,0.7958333333333333,0.0,0.0,0.26698800921440125,0.0,-0.0,0.0,0.3,42
192,0.8,0.0,0.0,0.2674933671951294,0.0,-0.0,0.0,0.3,42
193,0.8041666666666667,0.0,0.0,0.26799532771110535,0.0,-0.0,0.0,0.3,42
194,0.8083333333333333,0.0,0.0,0.2684938907623291,0.0,-0.0,0.0,0.3,42
195,0.8125,0.0,0.0,0.26898905634880066,0.0,-0.0,0.0,0.3,42
196,0.8166666666666667,0.0,0.0,0.2694808840751648,0.0,-0.0,0.0,0.3,42
197,0.8208333333333333,0.0,0.0,0.2699693739414215,0.0,-0.0,0.0,0.3,42
198,0.825,0.0,0.0,0.2704545855522156,0.0,-0.0,0.0,0.3,42
199,0.8291666666666667,0.0,0.0,0.270936518907547,0.0,-0.0,0.0,0.3,42
200,0.8333333333333334,0.0,0.0,0.27141517400741577,0.0,-0.0,0.0,0.3,42
201,0.8375,0.0,0.0,0.2718905806541443,0.0,-0.0,0.0,0.3,42
202,0.8416666666666667,0.0,0.0,0.27236276865005493,0.0,-0.0,0.0,0.3,42
203,0.8458333333333333,0.0,0.0,0.2728317677974701,0.0,-0.0,0.0,0.3,42
204,0.85,0.0,0.0,0.27329760789871216,0.0,-0.0,0.0,0.3,42
205,0.8541666666666666,0.0,0.0,0.27376028895378113,0.0,-0.0,0.0,0.3,42
206,0.8583333333333333,0.0,0.0,0.274219810962677,0.0,-0.0,0.0,0.3,42
207,0.8625,0.0,0.0,0.27467623353004456,0.0,-0.0,0.0,0.3,42
208,0.8666666666666667,0.0,0.0,0.2751295566558838,0.0,-0.0,0.0,0.3,42
209,0.8708333333333333,0.0,0.0,0.2755798399448395,0.0,-0.0,0.0,0.3,42
210,0.875,0.0,0.0,0.27602705359458923,0.0,-0.0,0.0,0.3,42
211,0.8791666666666667,0.0,0.0,0.27647125720977783,0.0,-0.0,0.0,0.3,42
212,0.8833333333333333,0.0,0.0,0.2769124209880829,0.0,-0.0,0.0,0.3,42
213,0.8875,0.0,0.0,0.27735060453414917,0.0,-0.0,0.0,0.3,42
214,0.8916666666666667,0.0,0.0,0.2777858376502991,0.0,-0.0,0.0,0.3,42
215,0.8958333333333334,0.0,0.0,0.2782181203365326,0.0,-0.0,0.0,0.3,42
216,0.9,0.0,0.0,0.2786474823951721,0.0,-0.0,0.0,0.3,42
217,0.9041666666666667,0.0,0.0,0.27907392382621765,0.0,-0.0,0.0,0.3,42
218,0.9083333333333333,0.0,0.0,0.27949750423431396,0.0,-0.0,0.0,0.3,42
219,0.9125,0.0,0.0,0.27991819381713867,0.0,-0.0,0.0,0.3,42
220,0.9166666666666666,0.0,0.0,0.28033605217933655,0.0,-0.0,0.0,0.3,42
221,0.9208333333333333,0.0,0.0,0.2807510495185852,0.0,-0.0,0.0,0.3,42
222,0.925,0.0,0.0,0.2811632454395294,0.0,-0.0,0.0,0.3,42
223,0.9291666666666667,0.0,0.0,0.2815726697444916,0.0,-0.0,0.0,0.3,42
224,0.9333333333333333,0.0,0.0,0.2819793224334717,0.0,-0.0,0.0,0.3,42
225,0.9375,0.0,0.0,0.2823832035064697,0.0,-0.0,0.0,0.3,42
226,0.9416666666666667,0.0,0.0,0.2827843725681305,0.0,-0.0,0.0,0.3,42
227,0.9458333333333333,0.0,0.0,0.2831827998161316,0.0,-0.0,0.0,0.3,42
228,0.95,0.0,0.0,0.2835785448551178,0.0,-0.0,0.0,0.3,42
229,0.9541666666666667,0.0,0.0,0.2839716076850891,0.0,-0.0,0.0,0.3,42
230,0.9583333333333334,0.0,0.0,0.2843620181083679,0.0,-0.0,0.0,0.3,42
231,0.9625,0.0,0.0,0.2847497761249542,0.0,-0.0,0.0,0.3,42
232,0.9666666666666667,0.0,0.0,0.2851349115371704,0.0,-0.0,0.0,0.3,42
233,0.9708333333333333,0.0,0.0,0.2855174243450165,0.0,-0.0,0.0,0.3,42
234,0.975,0.0,0.0,0.2858973741531372,0.0,-0.0,0.0,0.3,42
235,0.9791666666666666,0.0,0.0,0.2862747311592102,0.0,-0.0,0.0,0.3,42
236,0.9833333333333333,0.0,0.0,0.28664955496788025,0.0,-0.0,0.0,0.3,42
237,0.9875,0.0,0.0,0.28702181577682495,0.0,-0.0,0.0,0.3,42
238,0.9916666666666667,0.0,0.0,0.2873915731906891,0.0,-0.0,0.0,0.3,42
239,0.9958333333333333,0.0,0.0,0.28775882720947266,0.0,-0.0,0.0,0.3,42
240,1.0,0.0,0.0,0.28812357783317566,0.0,-0.0,0.0,0.3,42
241,1.0041666666666667,0.0,0.0,0.28848588466644287,0.0,-0.0,0.0,0.3,42
242,1.0083333333333333,0.0,0.0,0.2888457179069519,0.0,-0.0,0.0,0.3,42
243,1.0125,0.0,0.0,0.28920310735702515,0.0,-0.0,0.0,0.3,42
244,1.0166666666666666,0.0,0.0,0.289558082818985,0.0,-0.0,0.0,0.3,42
245,1.0208333333333333,0.0,0.0,0.2899106740951538,0.0,-0.0,0.0,0.3,42
246,1.025,0.0,0.0,0.2902608811855316,0.0,-0.0,0.0,0.3,42
247,1.0291666666666666,0.0,0.0,0.2906087040901184,0.0,-0.0,0.0,0.3,42
248,1.0333333333333334,0.0,0.0,0.2909541726112366,0.0,-0.0,0.0,0.3,42
249,1.0375,0.0,0.0,0.2912973165512085,0.0,-0.0,0.0,0.3,42
250,1.0416666666666667,0.0,0.0,0.2916381359100342,0.0,-0.0,0.0,0.3,42
251,1.0458333333333334,0.0,0.0,0.2919766306877136,0.0,-0.0,0.0,0.3,42
252,1.05,0.0,0.0,0.2923128306865692,0.0,-0.0,0.0,0.3,42
253,1.0541666666666667,0.0,0.0,0.29264676570892334,0.0,-0.0,0.0,0.3,42
254,1.0583333333333333,0.0,0.0,0.292978435754776,0.0,-0.0,0.0,0.3,42
255,1.0625,0.0,0.0,0.2933078706264496,0.0,-0.0,0.0,0.3,42
256,1.0666666666666667,0.0,0.0,0.2936350703239441,0.0,-0.0,0.0,0.3,42
257,1.0708333333333333,0.0,0.0,0.2939600348472595,0.0,-0.0,0.0,0.3,42
258,1.075,0.0,0.0,0.29428279399871826,0.0,-0.0,0.0,0.3,42
259,1.0791666666666666,0.0,0.0,0.2946033775806427,0.0,-0.0,0.0,0.3,42
260,1.0833333333333333,0.0,0.0,0.29492178559303284,0.0,-0.0,0.0,0.3,42
261,1.0875,0.0,0.0,0.29523804783821106,0.0,-0.0,0.0,0.3,42
262,1.0916666666666666,0.0,0.0,0.29555216431617737,0.0,-0.0,0.0,0.3,42
263,1.0958333333333334,0.0,0.0,0.29586416482925415,0.0,-0.0,0.0,0.3,42
264,1.1,0.0,0.0,0.2961740493774414,0.0,-0.0,0.0,0.3,42
265,1.1041666666666667,0.0,0.0,0.2964818477630615,0.0,-0.0,0.0,0.3,42
266,1.1083333333333334,0.0,0.0,0.2967875599861145,0.0,-0.0,0.0,0.3,42
267,1.1125,0.0,0.0,0.29709118604660034,0.0,-0.0,0.0,0.3,42
268,1.1166666666666667,0.0,0.0,0.29739275574684143,0.0,-0.0,0.0,0.3,42
269,1.1208333333333333,0.0,0.0,0.29769229888916016,0.0,-0.0,0.0,0.3,42
270,1.125,0.0,0.0,0.29798978567123413,0.0,-0.0,0.0,0.3,42
271,1.1291666666666667,0.0,0.0,0.29828527569770813,0.0,-0.0,0.0,0.3,42
272,1.1333333333333333,0.0,0.0,0.29857876896858215,0.0,-0.0,0.0,0.3,42
273,1.1375,0.0,0.0,0.2988702654838562,0.0,-0.0,0.0,0.3,42
274,1.1416666666666666,0.0,0.0,0.29915979504585266,0.0,-0.0,0.0,0.3,42
275,1.1458333333333333,0.0,0.0,0.29944735765457153,0.0,-0.0,0.0,0.3,42
276,1.15,0.0,0.0,0.2997329831123352,0.0,-0.0,0.0,0.3,42
277,1.1541666666666666,0.0,0.0,0.3000166714191437,0.0,-0.0,0.0,0.3,42
278,1.1583333333333334,0.0,0.0,0.30029842257499695,0.0,-0.0,0.0,0.3,42
279,1.1625,0.0,0.0,0.3005782663822174,0.0,-0.0,0.0,0.3,42
280,1.1666666666666667,0.0,0.0,0.30085623264312744,0.0,-0.0,0.0,0.3,42
281,1.1708333333333334,0.0,0.0,0.30113232135772705,0.0,-0.0,0.0,0.3,42
282,1.175,0.0,0.0,0.30140653252601624,0.0,-0.0,0.0,0.3,42
283,1.1791666666666667,0.0,0.0,0.301678866147995,0.0,-0.0,0.0,0.3,42
284,1.1833333333333333,0.0,0.0,0.3019493818283081,0.0,-0.0,0.0,0.3,42
285,1.1875,0.0,0.0,0.30221807956695557,0.0,-0.0,0.0,0.3,42
286,1.1916666666666667,0.0,0.0,0.302484929561615,0.0,-0.0,0.0,0.3,42
287,1.1958333333333333,0.0,0.0,0.30274999141693115,0.0,-0.0,0.0,0.3,42
288,1.2,0.0,0.0,0.30301326513290405,0.0,-0.0,0.0,0.3,42
289,1.2041666666666666,0.0,0.0,0.3032747507095337,0.0,-0.0,0.0,0.3,42
290,1.2083333333333333,0.0,0.0,0.30353444814682007,0.0,-0.0,0.0,0.3,42
291,1.2125,0.0,0.0,0.30379241704940796,0.0,-0.0,0.0,0.3,42
292,1.2166666666666666,0.0,0.0,0.3040485978126526,0.0,-0.0,0.0,0.3,42
293,1.2208333333333334,0.0,0.0,0.30430305004119873,0.0,-0.0,0.0,0.3,42
294,1.225,0.0,0.0,0.3045557737350464,0.0,-0.0,0.0,0.3,42
295,1.2291666666666667,0.0,0.0,0.30480682849884033,0.0,-0.0,0.0,0.3,42
296,1.2333333333333334,0.0,0.0,0.3050561547279358,0.0,-0.0,0.0,0.3,42
297,1.2375,0.0,0.0,0.30530381202697754,0.0,-0.0,0.0,0.3,42
298,1.2416666666666667,0.0,0.0,0.3055498003959656,0.0,-0.0,0.0,0.3,42
299,1.2458333333333333,0.0,0.0,0.3057941198348999,0.0,-0.0,0.0,0.3,42
300,1.25,0.0,0.0,0.3060367703437805,0.0,-0.0,0.0,0.3,42
301,1.2541666666666667,0.0,0.0,0.3062777519226074,0.0,-0.0,0.0,0.3,42
302,1.2583333333333333,0.0,0.0,0.3065171241760254,0.0,-0.0,0.0,0.3,42
303,1.2625,0.0,0.0,0.3067548871040344,0.0,-0.0,0.0,0.3,42
304,1.2666666666666666,0.0,0.0,0.3069910407066345,0.0,-0.0,0.0,0.3,42
305,1.2708333333333333,0.0,0.0,0.3072255849838257,0.0,-0.0,0.0,0.3,42
