step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
28,0.11666666666666667,0.0,0.0,0.05825003609061241,0.0,-0.0,0.0,0.1,42
29,0.12083333333333333,0.0,0.0,0.0562128983438015,0.0,-0.0,0.0,0.1,42
30,0.125,0.0,0.0,0.05416572466492653,0.0,-0.0,0.0,0.1,42
31,0.12916666666666668,0.0,0.0,0.05210987478494644,0.0,-0.0,0.0,0.1,42
32,0.13333333333333333,0.0,0.0,0.050046611577272415,0.0,-0.0,0.0,0.1,42
33,0.1375,0.0,0.0,0.04797708988189697,0.0,-0.0,0.0,0.1,42
34,0.14166666666666666,0.0,0.0,0.04590239003300667,0.0,-0.0,0.0,0.1,42
35,0.14583333333333334,0.0,0.0,0.043823499232530594,0.0,-0.0,0.0,0.1,42
36,0.15,0.0,0.0,0.04174133390188217,0.0,-0.0,0.0,0.1,42
37,0.15416666666666667,0.0,0.0,0.03965673968195915,0.0,-0.0,0.0,0.1,42
38,0.15833333333333333,0.0,0.0,0.03757049888372421,0.0,-0.0,0.0,0.1,42
39,0.1625,0.0,0.0,0.03548329696059227,0.0,-0.0,0.0,0.1,42
40,0.16666666666666666,0.0,0.0,0.033395539969205856,0.0,-0.0,0.0,0.1,42
41,0.17083333333333334,0.0,0.0,0.031307611614465714,0.0,-0.0,0.0,0.1,42
42,0.175,0.0,0.0,0.02921985648572445,0.0,-0.0,0.0,0.1,42
43,0.17916666666666667,0.0,0.0,0.02713260054588318,0.0,-0.0,0.0,0.1,42
44,0.18333333333333332,0.0,0.0,0.02504613809287548,0.0,-0.0,0.0,0.1,42
45,0.1875,0.0,0.0,0.02296074479818344,0.0,-0.0,0.0,0.1,42
46,0.19166666666666668,0.0,0.0,0.020876670256257057,0.0,-0.0,0.0,0.1,42
47,0.19583333333333333,0.0,0.0,0.018794149160385132,0.0,-0.0,0.0,0.1,42
48,0.2,0.0,0.0,0.016713395714759827,0.0,-0.0,0.0,0.1,42
49,0.20416666666666666,0.0,0.0,0.014634606428444386,0.0,-0.0,0.0,0.1,42
50,0.20833333333333334,0.0,0.0,0.013490202836692333,0.0,-0.0,0.0,0.1,42
51,0.2125,0.0,0.0,0.0134900426492095,0.0,-0.0,0.0,0.1,42
52,0.21666666666666667,1.437711283358567e-08,1.437711372176409e-08,0.013489840552210808,3.7514288919738616e-07,-3.7514288919738616e-07,-7.036622918294945e-14,0.1,42
53,0.22083333333333333,3.2119352511017496e-08,3.2119352511017496e-08,0.013490187004208565,1.5596205571418067e-07,-1.5596205571492775e-07,4.777868703800876e-12,0.1,42
54,0.225,4.936605435545971e-08,4.936317665737988e-08,0.013490207493305206,3.8727054629726586e-07,-3.8676824942832806e-07,4.642549739417579e-12,0.1,42
55,0.22916666666666666,6.619639947302858e-08,6.619342229896574e-08,0.013490110635757446,2.189986645355673e-07,-2.1907186464953324e-07,6.038649582078841e-12,0.1,42
56,0.23333333333333334,6.928689799678978e-08,6.928382134674393e-08,0.013490096665918827,4.000469289154535e-08,-3.9495745341027766e-08,6.355415918596471e-12,0.1,42
57,0.2375,7.118121203575356e-08,7.117508005194395e-08,0.013490071520209312,2.5178241003141847e-07,-2.513412482594489e-07,7.160132433365952e-12,0.1,42
58,0.24166666666666667,7.279558644768258e-08,7.27862996541262e-08,0.01349018793553114,8.717833566115732e-08,-8.622319569476808e-08,8.403355149645165e-12,0.1,42
59,0.24583333333333332,7.191425765995518e-08,7.190164552639544e-08,0.013490051031112671,1.8340453777832252e-07,-1.8250574385170523e-07,8.483222358716183e-12,0.1,42
60,0.25,7.0622981240831e-08,7.060976514594586e-08,0.013490023091435432,5.572445260758791e-08,-5.479735421000333e-08,8.445670158707007e-12,0.1,42
61,0.25416666666666665,7.284819503183826e-08,7.283421865622586e-08,0.013490067794919014,3.232995595667308e-07,-3.223337330396468e-07,8.559405633034506e-12,0.1,42
62,0.25833333333333336,7.5938267229958e-08,7.5920503661564e-08,0.013490059413015842,1.281468797735446e-07,-1.2662907522625086e-07,1.1124253169398548e-11,0.1,42
63,0.2625,7.539563284808537e-08,7.537381208067018e-08,0.01349010318517685,2.2680116273808532e-07,-2.25295650581185e-07,1.0958358702284577e-11,0.1,42
64,0.26666666666666666,8.418871288995433e-08,8.416256491727836e-08,0.013489838689565659,3.7131326280158834e-07,-3.6922642721241473e-07,1.0854230706855264e-11,0.1,42
65,0.2708333333333333,9.948035994966631e-08,9.945529200194869e-08,0.013490174897015095,5.103975126957808e-07,-5.092917945176809e-07,1.0815745922775949e-11,0.1,42
66,0.275,1.0613623402377925e-07,1.061149603742706e-07,0.013490058481693268,2.0566561431564906e-07,-2.0429119729329724e-07,1.1119861639660168e-11,0.1,42
67,0.2791666666666667,1.0599658395449296e-07,1.0597603505857478e-07,0.013490008190274239,3.3439403068533857e-07,-3.333871063683611e-07,1.4089323998237066e-11,0.1,42
68,0.2833333333333333,1.0432814434579996e-07,1.0431104868757757e-07,0.013490057550370693,1.3301604440043978e-07,-1.3228677175989455e-07,1.302897845595704e-11,0.1,42
69,0.2875,1.0213365442268696e-07,1.021228044351119e-07,0.013490079902112484,3.090661664351299e-07,-3.0910490522949906e-07,1.4238120643027381e-11,0.1,42
70,0.2916666666666667,1.0003004291547768e-07,1.0001971872952709e-07,0.013490037992596626,9.951190094098814e-08,-9.872915285386324e-08,1.4554642587715662e-11,0.1,42
71,0.29583333333333334,1.0344155043640058e-07,1.0343451606331655e-07,0.01348993182182312,4.901121428664575e-07,-4.907373067946135e-07,1.5223216598116696e-11,0.1,42
72,0.3,1.1695708934666982e-07,1.1695055945892818e-07,0.013490257784724236,4.2609815408937083e-07,-4.253159886546965e-07,2.069926358573567e-11,0.1,42
73,0.30416666666666664,1.2690389894487453e-07,1.268920044594779e-07,0.013490003533661366,4.7035223360168385e-07,-4.700435170021376e-07,1.7513446064622495e-11,0.1,42
74,0.30833333333333335,1.2735739574054605e-07,1.2734867027575092e-07,0.013490238226950169,1.5142104814322097e-07,-1.5135552189485768e-07,1.801183198694196e-11,0.1,42
75,0.3125,1.253192891681465e-07,1.2531374693480757e-07,0.013490093871951103,3.999029161108554e-07,-4.0007651592041446e-07,2.0815869016814102e-11,0.1,42
76,0.31666666666666665,1.2293737938762206e-07,1.229321782147963e-07,0.013490200974047184,9.529202316013308e-08,-9.520100263774581e-08,2.1661239128710464e-11,0.1,42
77,0.32083333333333336,1.2025667217585578e-07,1.2025179785268847e-07,0.013490202836692333,3.8664148859874083e-07,-3.868629789895577e-07,2.3779740823812142e-11,0.1,42
78,0.325,1.1772196018000614e-07,1.1771165731033761e-07,0.013490145094692707,4.9584031102596544e-08,-4.853585267092346e-08,2.57938537609578e-11,0.1,42
79,0.32916666666666666,1.1504069874490597e-07,1.1502765318027741e-07,0.01349009107798338,3.81813549660445e-07,-3.8172703398771157e-07,2.814496351168921e-11,0.1,42
80,0.3333333333333333,1.206254722774247e-07,1.2054258036187093e-07,0.01349008921533823,2.454240188815934e-07,-2.4545380484066887e-07,3.0903996249938236e-11,0.1,42
81,0.3375,1.3443019497572095e-07,1.3426283373974002e-07,0.013489980250597,7.118951543713742e-07,-7.121216754161762e-07,2.873718258158217e-11,0.1,42
82,0.3416666666666667,1.5009408116384293e-07,1.4990676788784185e-07,0.013489794917404652,3.582046019733936e-07,-3.5693494738318146e-07,3.758705862484014e-11,0.1,42
83,0.3458333333333333,1.6565954297220742e-07,1.6546316317089804e-07,0.01349012553691864,8.388145715641157e-07,-8.380383178678519e-07,3.7456648779735636e-11,0.1,42
84,0.35,1.8127288115010742e-07,1.810727212614438e-07,0.013489940203726292,4.13754889895796e-07,-4.1213701252714613e-07,4.5844442632017724e-11,0.1,42
85,0.3541666666666667,1.9635086800917634e-07,1.9614634538811515e-07,0.01349027082324028,9.520148864566964e-07,-9.506760534580864e-07,4.7709393489351243e-11,0.1,42
86,0.35833333333333334,2.1141622141840344e-07,2.112125798703346e-07,0.013490085490047932,4.5417559134479943e-07,-4.529282193874913e-07,5.7604713419980387e-11,0.1,42
87,0.3625,2.2582069902910007e-07,2.2561455637060135e-07,0.01349041610956192,1.060696035860396e-06,-1.059000283054118e-06,6.093528690631321e-11,0.1,42
88,0.36666666666666664,2.4023262312766747e-07,2.4002918053156463e-07,0.013490230776369572,4.823874632898679e-07,-4.817874241957608e-07,7.328880019049872e-11,0.1,42
89,0.37083333333333335,2.5405915948795155e-07,2.5385807589373144e-07,0.013490084558725357,1.1683002866899431e-06,-1.1670272215733447e-06,7.82864184657982e-11,0.1,42
90,0.375,2.678421822110977e-07,2.676995620731759e-07,0.013490413315594196,4.997380073967549e-07,-4.965685320947778e-07,9.395078886842654e-11,0.1,42
91,0.37916666666666665,2.741753064583463e-07,2.741078901635774e-07,0.013489955104887486,1.058506882091908e-06,-1.0561334420886783e-06,1.0147669544240963e-10,0.1,42
92,0.38333333333333336,2.7159509841112595e-07,2.7154246140526084e-07,0.01349013764411211,1.6152341685526347e-07,-1.5915298946281045e-07,1.0889166388124328e-10,0.1,42
93,0.3875,2.6628291038832685e-07,2.662390272689663e-07,0.013490082696080208,9.924918912725684e-07,-9.913940176128154e-07,1.327059496501859e-10,0.1,42
94,0.39166666666666666,2.610213414300233e-07,2.609860700886202e-07,0.013490063138306141,3.391562586084303e-08,-3.290941208686975e-08,1.4938396057233745e-10,0.1,42
95,0.3958333333333333,2.5525955038574466e-07,2.5522700752844685e-07,0.013490227982401848,9.922354137470179e-07,-9.914531347880756e-07,1.7233794244426329e-10,0.1,42
96,0.4,2.501633105111978e-07,2.5013625304382003e-07,0.013490208424627781,-8.408477469026237e-08,8.415474895548327e-08,1.973727716741519e-10,0.1,42
97,0.4041666666666667,2.445579809773335e-07,2.445306677145709e-07,0.013490134850144386,1.006146476243556e-06,-1.0051969640015623e-06,2.2487315289874311e-10,0.1,42
98,0.4083333333333333,2.3965787931956584e-07,2.3962724071679986e-07,0.013490133918821812,-2.064487034392353e-07,2.070557627841473e-07,2.572333998426227e-10,0.1,42
99,0.4125,2.3416313865709526e-07,2.3412900418406934e-07,0.013490041717886925,1.0325255742229453e-06,-1.0310958488538856e-06,2.922805131220385e-10,0.1,42
100,0.4166666666666667,2.2950807476718182e-07,2.2947594402467075e-07,0.013490059413015842,-3.3328956300364896e-07,3.33395405560714e-07,3.333738366005737e-10,0.1,42
101,0.42083333333333334,2.2426070245273877e-07,2.2422766221552592e-07,0.01349018793553114,1.0746780388006344e-06,-1.0730716441903338e-06,3.781508350343291e-10,0.1,42
102,0.425,2.1995913357386598e-07,2.1992778442836425e-07,0.013490205630660057,-4.669787471262109e-07,4.6670828634029385e-07,4.3049072336412084e-10,0.1,42
103,0.42916666666666664,2.1490737367457768e-07,2.1487483081727987e-07,0.013490095734596252,1.1286175546934509e-06,-1.1267865150361571e-06,4.880132101346361e-10,0.1,42
104,0.43333333333333335,2.1089149981889932e-07,2.1086033541450888e-07,0.013490132056176662,-6.096013292466753e-07,6.090007220207924e-07,5.542208968671134e-10,0.1,42
105,0.4375,2.0601056860414246e-07,2.0598083949607826e-07,0.013490003533661366,1.1984252519930107e-06,-1.196827270554861e-06,6.279139931254179e-10,0.1,42
106,0.44166666666666665,2.022216705199753e-07,2.0219310670199775e-07,0.013490057550370693,-7.641472731858319e-07,7.633332191283771e-07,7.120589734344353e-10,0.1,42
107,0.44583333333333336,1.974385668290779e-07,1.9741700896247494e-07,0.013490148819983006,1.2844278666583424e-06,-1.2840313280053878e-06,8.066779420049792e-10,0.1,42
108,0.45,1.9386897065487574e-07,1.9385440452879266e-07,0.013490202836692333,-9.320474983111003e-07,9.30192868935265e-07,9.13880410398851e-10,0.1,42
109,0.45416666666666666,1.8915251587259263e-07,1.8913945609710936e-07,0.013490055687725544,1.3905505504304273e-06,-1.3901892551008303e-06,1.0352196836988528e-09,0.1,42
110,0.4583333333333333,1.8587626016142167e-07,1.8585888028610498e-07,0.013490128330886364,-1.1127715418146593e-06,1.1117284663830385e-06,1.1722067314371899e-09,0.1,42
111,0.4625,1.8131096624074416e-07,1.8129222212337481e-07,0.013490200974047184,1.5188157921252523e-06,-1.5183042033733048e-06,1.3276056464578916e-09,0.1,42
112,0.4666666666666667,1.7834541665706638e-07,1.78319439214647e-07,0.013490035198628902,-1.3100616333006349e-06,1.3102438752715967e-06,1.5028551259230883e-09,0.1,42
113,0.4708333333333333,1.7385438866313052e-07,1.7383260342285212e-07,0.013490126468241215,1.6686849434680619e-06,-1.6691053602366439e-06,1.7019423120658542e-09,0.1,42
114,0.475,1.710914574459821e-07,1.7107103644775634e-07,0.013490180484950542,-1.5302763343965615e-06,1.530336022935259e-06,1.925824977684495e-09,0.1,42
115,0.4791666666666667,1.6662963275848597e-07,1.6660476376273436e-07,0.013490033335983753,1.8461408879247725e-06,-1.845750263980132e-06,2.1813351032767944e-09,0.1,42
116,0.48333333333333334,1.641256943685221e-07,1.6410490388807375e-07,0.013490105979144573,-1.7743004696903604e-06,1.7735181949411866e-06,2.468219437624574e-09,0.1,42
117,0.4875,1.59697449930718e-07,1.5967795263804874e-07,0.013490178622305393,2.0524755626362576e-06,-2.0521936250215257e-06,2.7960818649750664e-09,0.1,42
118,0.49166666666666664,1.5752941351365735e-07,1.5750826776184113e-07,0.013490012846887112,-2.042486354591664e-06,2.042025247243668e-06,3.163924716384863e-09,0.1,42
119,0.49583333333333335,1.5313314349896245e-07,1.5311324830236117e-07,0.013490104116499424,2.2903936910428414e-06,-2.290367323910741e-06,3.5837904670555496e-09,0.1,42
120,0.5,1.5127137942272384e-07,1.5125272057048278e-07,0.013490158133208752,-2.34111689204073e-06,2.340476844642156e-06,4.054767110074392e-09,0.1,42
121,0.5041666666666667,1.4686725080537144e-07,1.4684988514090946e-07,0.013490010984241962,2.5646193021413977e-06,-2.5647718816640556e-06,4.592358142344901e-09,0.1,42
122,0.5083333333333333,1.4525454616887146e-07,1.4523848790304328e-07,0.013490083627402782,-2.6759830619606596e-06,2.675162029529014e-06,5.195449863008485e-09,0.1,42
123,0.5125,1.4076094601023215e-07,1.4074629461902077e-07,0.013490156270563602,2.8785468572864548e-06,-2.8788842967725333e-06,5.884496740418543e-09,0.1,42
124,0.5166666666666667,1.3946598187430936e-07,1.394556505829314e-07,0.013489990495145321,-3.050191925322253e-06,3.0486771822103498e-06,6.656880469027563e-09,0.1,42
125,0.5208333333333334,1.34920739469635e-07,1.3490630124124436e-07,0.013489843346178532,3.239531439769506e-06,-3.238990542233477e-06,7.539021027143314e-09,0.1,42
126,0.525,1.339275144118801e-07,1.3391462516665342e-07,0.013489915989339352,-3.470332543414141e-06,3.468454693839518e-06,8.528862900591948e-09,0.1,42
127,0.5291666666666667,1.2930171067182528e-07,1.2929058357258327e-07,0.013489988632500172,3.652038895419898e-06,-3.6517199254514206e-06,9.659086307473365e-09,0.1,42
128,0.5333333333333333,1.2882567546057544e-07,1.2881915267826116e-07,0.013490061275660992,-3.9404330676341916e-06,3.937819677686316e-06,1.0928084984560915e-08,0.1,42
129,0.5375,1.241248099859149e-07,1.2411177863214107e-07,0.01348989550024271,4.121765388811606e-06,-4.120112887970989e-06,1.2375216323521433e-08,0.1,42
130,0.5416666666666666,1.2395115334129514e-07,1.2393995518777956e-07,0.013490225188434124,-4.472560217975157e-06,4.469457994186606e-06,1.4000085247061662e-08,0.1,42
131,0.5458333333333333,1.1900908702955348e-07,1.1900301188916274e-07,0.013489784672856331,4.654771564150478e-06,-4.653895794599568e-06,1.5855435111931316e-08,0.1,42
132,0.55,1.1925463638817746e-07,1.1925069998142135e-07,0.013489930890500546,-5.071786245032772e-06,5.068472592095086e-06,1.7937028476315153e-08,0.1,42
133,0.5541666666666667,1.1402456578935016e-07,1.1401743904571049e-07,0.013489929959177971,5.258395450507537e-06,-5.25682122205888e-06,2.0314834869406916e-08,0.1,42
134,0.5583333333333333,1.1467194127590119e-07,1.1466713800700745e-07,0.013490076176822186,-5.746652666341498e-06,5.742860205541484e-06,2.297949155418589e-08,0.1,42
135,0.5625,1.0926132176791725e-07,1.0926228100061053e-07,0.013490075245499611,5.947606873543659e-06,-5.946882161138766e-06,2.6023352911987964e-08,0.1,42
136,0.5666666666666667,1.0931584881745948e-07,1.0935678318446662e-07,0.013490218669176102,-6.548886534833373e-06,6.545760339684835e-06,2.9439277483036147e-08,0.1,42
137,0.5708333333333333,1.02160797155193e-07,1.0224814417369998e-07,0.013489976525306702,6.70579527371243e-06,-6.704565860855722e-06,3.3381555370523155e-08,0.1,42
138,0.575,1.1056035020828858e-07,1.1066250493740881e-07,0.01349037978798151,-7.162406610746651e-06,7.1579180701992495e-06,3.7760268447142705e-08,0.1,42
139,0.5791666666666667,1.1285325740573171e-07,1.129595759152835e-07,0.01349010318517685,7.707652748586773e-06,-7.706632623249608e-06,4.249166418339968e-08,0.1,42
140,0.5833333333333334,6.433964472307707e-08,6.441551647640154e-08,0.013490073382854462,-4.342191360047735e-06,4.336989249859845e-06,4.596410585967066e-08,0.1,42
141,0.5875,-5.002100511575236e-09,-4.96921304105058e-09,0.013490041717886925,1.3076985550420269e-05,-1.3075322687578253e-05,4.60264995437188e-08,0.1,42
142,0.5916666666666667,-1.4339534004648158e-08,-1.4199909692536039e-08,0.013490209355950356,-4.400363978943242e-06,4.399485659418266e-06,5.7345148773046925e-08,0.1,42
143,0.5958333333333333,-2.1190404098092586e-08,-2.091177186969162e-08,0.013490157201886177,1.431510964281445e-05,-1.4310799539144268e-05,6.28626410468071e-08,0.1,42
144,0.6,-1.0120101734401032e-07,-1.0094491642576031e-07,0.013489894568920135,2.1045968133129097e-07,-2.15233974828485e-07,6.928489293352009e-08,0.1,42
145,0.6041666666666666,-2.0888610663405416e-07,-2.0869494221642526e-07,0.013489922508597374,2.215499551694319e-05,-2.21511971357537e-05,6.690886677139133e-08,0.1,42
146,0.6083333333333333,-2.2520589482155629e-07,-2.2482177541860437e-07,0.013490039855241776,3.022350807986096e-07,-3.005116144980662e-07,8.680031704065599e-08,0.1,42
147,0.6125,-2.2684213263346464e-07,-2.2620639583692537e-07,0.013490011915564537,2.380631737394868e-05,-2.379944020332479e-05,9.412967249141605e-08,0.1,42
148,0.6166666666666667,-2.0770065134456672e-07,-2.0681494561358704e-07,0.013490136712789536,-1.409734898771262e-06,1.4113294006369282e-06,1.1176778254426814e-07,0.1,42
149,0.6208333333333333,-2.0083137997062295e-07,-1.9970205755726056e-07,0.01349011529237032,2.505674844527185e-05,-2.5048598887669353e-05,1.2553718428761856e-07,0.1,42
150,0.625,-2.2103854746546858e-07,-2.1995460031121183e-07,0.013489983044564724,-1.497019990739552e-06,1.4908924764632383e-06,1.3807312586985522e-07,0.1,42
151,0.6291666666666667,-2.7305338790029055e-07,-2.720931036037655e-07,0.013490201905369759,2.868974449626935e-05,-2.868285113221532e-05,1.4752552105896697e-07,0.1,42
152,0.6333333333333333,-3.0378956239474064e-07,-3.030183961527655e-07,0.013490008190274239,-1.9528959655072343e-06,1.9436148967916486e-06,1.6666823585557866e-07,0.1,42
153,0.6375,-3.498817022773437e-07,-3.493245230856701e-07,0.013490002602338791,3.19090148650419e-05,-3.1902559510438774e-05,1.7800903207578375e-07,0.1,42
154,0.6416666666666667,-3.844748732717562e-07,-3.8417809378188394e-07,0.013490024954080582,-2.3779991684452275e-06,2.3665791238536386e-06,2.0249296983498184e-07,0.1,42
155,0.6458333333333334,-4.3921463088736346e-07,-4.3919217773691344e-07,0.013490015640854836,3.5809396406873725e-05,-3.5803859904704445e-05,2.165682332480715e-07,0.1,42
156,0.65,-5.367153335100738e-07,-5.370349640543282e-07,0.013489852659404278,1.7989693813334843e-06,-1.8119628707066148e-06,2.481689493650403e-07,0.1,42
157,0.6541666666666667,-6.677137776023301e-07,-6.684026629955042e-07,0.013490148819983006,4.52940419154331e-05,-4.528718116489326e-05,2.5049286629829153e-07,0.1,42
158,0.6583333333333333,-6.74457396598882e-07,-6.744603524566628e-07,0.013490134850144386,5.867986124769341e-07,-5.735656530139921e-07,3.2480790193407375e-07,0.1,42
159,0.6625,-6.746129201928852e-07,-6.736879640811821e-07,0.013490401208400726,4.8110129168417544e-05,-4.80917457116001e-05,3.6141378124779484e-07,0.1,42
160,0.6666666666666666,-7.291348538274178e-07,-7.283653644662991e-07,0.013489912264049053,4.595584818748194e-07,-4.7279909502332384e-07,4.060245310481072e-07,0.1,42
161,0.6708333333333333,-8.356623766303528e-07,-8.353142675332492e-07,0.013490014709532261,5.494677942112019e-05,-5.493578026383548e-05,4.338373062437023e-07,0.1,42
162,0.675,-9.073448836716125e-07,-9.076654805539874e-07,0.013489920645952225,6.548251029688878e-07,-6.742958974251406e-07,4.993984882799612e-07,0.1,42
163,0.6791666666666667,-1.0067118410006515e-06,-1.007770947580866e-06,0.013489981181919575,6.168010987401191e-05,-6.166973806104592e-05,5.300228425913873e-07,0.1,42
164,0.6833333333333333,-1.093562104870216e-06,-1.095493757929944e-06,0.013489888980984688,1.5224609162481744e-06,-1.544122380856509e-06,6.122703167400156e-07,0.1,42
165,0.6875,-1.217501790051756e-06,-1.22034327887377e-06,0.013489950448274612,7.02597381383611e-05,-7.024899340037018e-05,6.452804277555574e-07,0.1,42
166,0.6916666666666667,-1.3179500228943652e-06,-1.3219329275671043e-06,0.013489846140146255,2.7868598741377435e-06,-2.8113001038014877e-06,7.527529581497096e-07,0.1,42
167,0.6958333333333333,-1.4718424381499062e-06,-1.4769676681680721e-06,0.013490134850144386,7.956802194288843e-05,-7.955465377112685e-05,7.917686090574098e-07,0.1,42
168,0.7,-1.558119265610003e-06,-1.564666831654904e-06,0.013489947654306889,6.221431862242728e-07,-6.509456560600045e-07,9.294240861518526e-07,0.1,42
169,0.7041666666666667,-1.6803643347884645e-06,-1.6884056321941898e-06,0.013490197248756886,8.667277882530698e-05,-8.665966026067404e-05,1.0035390829567058e-06,0.1,42
170,0.7083333333333334,-1.7843575506049092e-06,-1.7941226815310074e-06,0.013489996083080769,-7.018239271256474e-07,6.722825223133496e-07,1.1674354624227719e-06,0.1,42
171,0.7125,-1.94237054529367e-06,-1.953844957824913e-06,0.01349002867937088,9.66044436410897e-05,-9.659004286923851e-05,1.2587194882863552e-06,0.1,42
172,0.7166666666666667,-2.0607653823390137e-06,-2.074376197924721e-06,0.0134900426492095,-1.730941792730112e-06,1.6974276140711963e-06,1.47013759918586e-06,0.1,42
173,0.7208333333333333,-2.2354713564709527e-06,-2.251189016533317e-06,0.013489797711372375,0.00010789648692012144,-0.00010787992369827798,1.5836086883526583e-06,0.1,42
174,0.725,-2.4267642402264755e-06,-2.4450755518046208e-06,0.013489889912307262,2.015038182919662e-06,-2.0507450709610494e-06,1.851560890124514e-06,0.1,42
175,0.7291666666666666,-2.6931240881822305e-06,-2.7141807095176773e-06,0.013490122742950916,0.0001260075305422028,-0.00012599383601754198,1.9460990025520023e-06,0.1,42
176,0.7333333333333333,-2.91865217150189e-06,-2.9432985684252344e-06,0.013489722274243832,6.6770985377679346e-06,-6.720304066471862e-06,2.305543449695668e-06,0.1,42
177,0.7375,-3.2140060284291394e-06,-3.242359753130586e-06,0.013490214943885803,0.00014580316098468618,-0.00014579038750866928,2.4061007534649624e-06,0.1,42
178,0.7416666666666667,-3.356479055582895e-06,-3.388845243534888e-06,0.013489850796759129,4.716319815841279e-06,-4.7494899897062e-06,2.8808848905146456e-06,0.1,42
179,0.7458333333333333,-3.5562206903705373e-06,-3.592563871279708e-06,0.013490007258951664,0.0001598258816844929,-0.00015981011000951092,3.0993057877037595e-06,0.1,42
180,0.75,-3.787170726354816e-06,-3.828859917121008e-06,0.013489717617630959,7.36441976401817e-06,-7.409935957796542e-06,3.642331193884665e-06,0.1,42
181,0.7541666666666667,-4.1414132283534855e-06,-4.188654202152975e-06,0.013490214012563229,0.00018276908279791024,-0.00018275945924348913,3.8588083301762275e-06,0.1,42
182,0.7583333333333333,-4.372684998088516e-06,-4.427069598023081e-06,0.013489768840372562,7.115535451775528e-06,-7.171476583999238e-06,4.573902012051848e-06,0.1,42
183,0.7625,-4.625762358045904e-06,-4.70011309516849e-06,0.013490199111402035,0.00020465735936039711,-0.00020368682034886375,4.901747048022629e-06,0.1,42
184,0.7666666666666667,-4.817522039957112e-06,-4.915975296171382e-06,0.013489751145243645,7.87755754690657e-06,-6.862153092077823e-06,5.799498268814991e-06,0.1,42
185,0.7708333333333334,-5.123353730596136e-06,-5.247376975603402e-06,0.013490008190274239,0.00023024948691090049,-0.000228085343790613,6.210430211406453e-06,0.1,42
186,0.775,-5.3436815505847335e-06,-5.495186996995471e-06,0.013489739038050175,9.174039802814033e-06,-7.071929807054002e-06,7.3467775408198304e-06,0.1,42
187,0.7791666666666667,-5.688528290193062e-06,-5.868311291123973e-06,0.013490197248756886,0.00025912069917801193,-0.0002557858013975361,7.855670007879547e-06,0.1,42
188,0.7833333333333333,-5.956690074526705e-06,-6.166961156850448e-06,0.013489642180502415,1.268814165259422e-05,-9.540229069700923e-06,9.288809863580306e-06,0.1,42
189,0.7875,-2.3547563614556566e-06,-3.9333931454166304e-06,0.013490712270140648,9.158757650734862e-05,1.1859088623380132e-05,9.417758623889019e-06,0.1,42
