step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
299,1.2458333333333333,0.0,0.0,0.3057941198348999,0.0,-0.0,0.0,0.3,7777
300,1.25,0.0,0.0,0.3060367703437805,0.0,-0.0,0.0,0.3,7777
301,1.2541666666666667,0.0,0.0,0.3062777519226074,0.0,-0.0,0.0,0.3,7777
302,1.2583333333333333,0.0,0.0,0.3065171241760254,0.0,-0.0,0.0,0.3,7777
303,1.2625,0.0,0.0,0.3067548871040344,0.0,-0.0,0.0,0.3,7777
304,1.2666666666666666,0.0,0.0,0.3069910407066345,0.0,-0.0,0.0,0.3,7777
305,1.2708333333333333,0.0,0.0,0.3072255849838257,0.0,-0.0,0.0,0.3,7777
306,1.275,0.0,0.0,0.3074585199356079,0.0,-0.0,0.0,0.3,7777
307,1.2791666666666666,0.0,0.0,0.307689905166626,0.0,-0.0,0.0,0.3,7777
308,1.2833333333333334,0.0,0.0,0.3079197406768799,0.0,-0.0,0.0,0.3,7777
309,1.2875,0.0,0.0,0.30814799666404724,0.0,-0.0,0.0,0.3,7777
310,1.2916666666666667,0.0,0.0,0.30837470293045044,0.0,-0.0,0.0,0.3,7777
311,1.2958333333333334,0.0,0.0,0.30859988927841187,0.0,-0.0,0.0,0.3,7777
312,1.3,0.0,0.0,0.30882352590560913,0.0,-0.0,0.0,0.3,7777
313,1.3041666666666667,0.0,0.0,0.309045672416687,0.0,-0.0,0.0,0.3,7777
314,1.3083333333333333,0.0,0.0,0.3092663288116455,0.0,-0.0,0.0,0.3,7777
315,1.3125,0.0,0.0,0.30948546528816223,0.0,-0.0,0.0,0.3,7777
316,1.3166666666666667,0.0,0.0,0.30970314145088196,0.0,-0.0,0.0,0.3,7777
317,1.3208333333333333,0.0,0.0,0.3099193274974823,0.0,-0.0,0.0,0.3,7777
318,1.325,0.0,0.0,0.31013402342796326,0.0,-0.0,0.0,0.3,7777
319,1.3291666666666666,0.0,0.0,0.3103472888469696,0.0,-0.0,0.0,0.3,7777
320,1.3333333333333333,0.0,0.0,0.31055912375450134,0.0,-0.0,0.0,0.3,7777
321,1.3375,0.0,0.0,0.31076952815055847,0.0,-0.0,0.0,0.3,7777
322,1.3416666666666666,0.0,0.0,0.310978502035141,0.0,-0.0,0.0,0.3,7777
323,1.3458333333333334,0.0,0.0,0.3111860454082489,0.0,-0.0,0.0,0.3,7777
324,1.35,0.0,0.0,0.3113921582698822,0.0,-0.0,0.0,0.3,7777
325,1.3541666666666667,0.0,0.0,0.31159690022468567,0.0,-0.0,0.0,0.3,7777
326,1.3583333333333334,0.0,0.0,0.3118002712726593,0.0,-0.0,0.0,0.3,7777
327,1.3625,0.0,0.0,0.3120022714138031,0.0,-0.0,0.0,0.3,7777
328,1.3666666666666667,0.0,0.0,0.31220290064811707,0.0,-0.0,0.0,0.3,7777
329,1.3708333333333333,0.0,0.0,0.3124021589756012,0.0,-0.0,0.0,0.3,7777
330,1.375,0.0,0.0,0.3126000463962555,0.0,-0.0,0.0,0.3,7777
331,1.3791666666666667,0.0,0.0,0.31279662251472473,0.0,-0.0,0.0,0.3,7777
332,1.3833333333333333,0.0,0.0,0.31299182772636414,0.0,-0.0,0.0,0.3,7777
333,1.3875,0.0,0.0,0.3131857216358185,0.0,-0.0,0.0,0.3,7777
334,1.3916666666666666,0.0,0.0,0.31337830424308777,0.0,-0.0,0.0,0.3,7777
335,1.3958333333333333,0.0,0.0,0.313569575548172,0.0,-0.0,0.0,0.3,7777
336,1.4,0.0,0.0,0.31375959515571594,0.0,-0.0,0.0,0.3,7777
337,1.4041666666666666,0.0,0.0,0.31394830346107483,0.0,-0.0,0.0,0.3,7777
338,1.4083333333333334,0.0,0.0,0.31413576006889343,0.0,-0.0,0.0,0.3,7777
339,1.4125,0.0,0.0,0.314321905374527,0.0,-0.0,0.0,0.3,7777
340,1.4166666666666667,0.0,0.0,0.31450679898262024,0.0,-0.0,0.0,0.3,7777
341,1.4208333333333334,0.0,0.0,0.3146904408931732,0.0,-0.0,0.0,0.3,7777
342,1.425,0.0,0.0,0.3148728311061859,0.0,-0.0,0.0,0.3,7777
343,1.4291666666666667,0.0,0.0,0.3150539994239807,0.0,-0.0,0.0,0.3,7777
344,1.4333333333333333,0.0,0.0,0.3152339458465576,0.0,-0.0,0.0,0.3,7777
345,1.4375,0.0,0.0,0.3154126703739166,0.0,-0.0,0.0,0.3,7777
346,1.4416666666666667,0.0,0.0,0.31559017300605774,0.0,-0.0,0.0,0.3,7777
347,1.4458333333333333,0.0,0.0,0.31576648354530334,0.0,-0.0,0.0,0.3,7777
348,1.45,0.0,0.0,0.31594160199165344,0.0,-0.0,0.0,0.3,7777
349,1.4541666666666666,0.0,0.0,0.31611552834510803,0.0,-0.0,0.0,0.3,7777
350,1.4583333333333333,0.0,0.0,0.3162882626056671,0.0,-0.0,0.0,0.3,7777
351,1.4625,0.0,0.0,0.31645986437797546,0.0,-0.0,0.0,0.3,7777
352,1.4666666666666666,0.0,0.0,0.3166302740573883,0.0,-0.0,0.0,0.3,7777
353,1.4708333333333334,0.0,0.0,0.3167995512485504,0.0,-0.0,0.0,0.3,7777
354,1.475,0.0,0.0,0.3169676959514618,0.0,-0.0,0.0,0.3,7777
355,1.4791666666666667,0.0,0.0,0.31713467836380005,0.0,-0.0,0.0,0.3,7777
356,1.4833333333333334,0.0,0.0,0.3173005282878876,0.0,-0.0,0.0,0.3,7777
357,1.4875,0.0,0.0,0.31746527552604675,0.0,-0.0,0.0,0.3,7777
358,1.4916666666666667,0.0,0.0,0.3176288902759552,0.0,-0.0,0.0,0.3,7777
359,1.4958333333333333,0.0,0.0,0.3177913725376129,0.0,-0.0,0.0,0.3,7777
360,1.5,0.0,0.0,0.3179527819156647,0.0,-0.0,0.0,0.3,7777
361,1.5041666666666667,0.0,0.0,0.3181131184101105,0.0,-0.0,0.0,0.3,7777
362,1.5083333333333333,0.0,0.0,0.31827232241630554,0.0,-0.0,0.0,0.3,7777
363,1.5125,0.0,0.0,0.31843045353889465,0.0,-0.0,0.0,0.3,7777
364,1.5166666666666666,0.0,0.0,0.3185875117778778,0.0,-0.0,0.0,0.3,7777
365,1.5208333333333333,0.0,0.0,0.3187435269355774,0.0,-0.0,0.0,0.3,7777
366,1.525,0.0,0.0,0.3188984990119934,0.0,-0.0,0.0,0.3,7777
367,1.5291666666666666,0.0,0.0,0.31905239820480347,0.0,-0.0,0.0,0.3,7777
368,1.5333333333333334,0.0,0.0,0.31920528411865234,0.0,-0.0,0.0,0.3,7777
369,1.5375,0.0,0.0,0.31935709714889526,0.0,-0.0,0.0,0.3,7777
370,1.5416666666666667,0.0,0.0,0.319507896900177,0.0,-0.0,0.0,0.3,7777
371,1.5458333333333334,0.0,0.0,0.31965768337249756,0.0,-0.0,0.0,0.3,7777
372,1.55,0.0,0.0,0.31980645656585693,0.0,-0.0,0.0,0.3,7777
373,1.5541666666666667,0.0,0.0,0.3199542164802551,0.0,-0.0,0.0,0.3,7777
374,1.5583333333333333,0.0,0.0,0.32010096311569214,0.0,-0.0,0.0,0.3,7777
375,1.5625,0.0,0.0,0.32024672627449036,0.0,-0.0,0.0,0.3,7777
376,1.5666666666666667,0.0,0.0,0.3203915059566498,0.0,-0.0,0.0,0.3,7777
377,1.5708333333333333,0.0,0.0,0.3205353021621704,0.0,-0.0,0.0,0.3,7777
378,1.575,0.0,0.0,0.32067811489105225,0.0,-0.0,0.0,0.3,7777
379,1.5791666666666666,0.0,0.0,0.3208199739456177,0.0,-0.0,0.0,0.3,7777
380,1.5833333333333333,0.0,0.0,0.3209608793258667,0.0,-0.0,0.0,0.3,7777
381,1.5875,0.0,0.0,0.3211008310317993,0.0,-0.0,0.0,0.3,7777
382,1.5916666666666666,0.0,0.0,0.3212398290634155,0.0,-0.0,0.0,0.3,7777
383,1.5958333333333334,0.0,0.0,0.32137787342071533,0.0,-0.0,0.0,0.3,7777
384,1.6,0.0,0.0,0.3215149939060211,0.0,-0.0,0.0,0.3,7777
385,1.6041666666666667,0.0,0.0,0.3216511905193329,0.0,-0.0,0.0,0.3,7777
386,1.6083333333333334,0.0,0.0,0.32178643345832825,0.0,-0.0,0.0,0.3,7777
387,1.6125,0.0,0.0,0.321920782327652,0.0,-0.0,0.0,0.3,7777
388,1.6166666666666667,0.0,0.0,0.3220542371273041,0.0,-0.0,0.0,0.3,7777
389,1.6208333333333333,0.0,0.0,0.32218676805496216,0.0,-0.0,0.0,0.3,7777
390,1.625,0.0,0.0,0.3223184049129486,0.0,-0.0,0.0,0.3,7777
391,1.6291666666666667,0.0,0.0,0.3224491477012634,0.0,-0.0,0.0,0.3,7777
392,1.6333333333333333,0.0,0.0,0.322579026222229,0.0,-0.0,0.0,0.3,7777
393,1.6375,0.0,0.0,0.32270801067352295,0.0,-0.0,0.0,0.3,7777
394,1.6416666666666666,0.0,0.0,0.32283610105514526,0.0,-0.0,0.0,0.3,7777
395,1.6458333333333333,0.0,0.0,0.3229633569717407,0.0,-0.0,0.0,0.3,7777
396,1.65,0.0,0.0,0.32308971881866455,0.0,-0.0,0.0,0.3,7777
397,1.6541666666666666,0.0,0.0,0.3232152462005615,0.0,-0.0,0.0,0.3,7777
398,1.6583333333333334,0.0,0.0,0.32333993911743164,0.0,-0.0,0.0,0.3,7777
399,1.6625,0.0,0.0,0.3234637677669525,0.0,-0.0,0.0,0.3,7777
400,1.6666666666666667,0.0,0.0,0.32358676195144653,0.0,-0.0,0.0,0.3,7777
401,1.6708333333333334,0.0,0.0,0.3237089216709137,0.0,-0.0,0.0,0.3,7777
402,1.675,0.0,0.0,0.323830246925354,0.0,-0.0,0.0,0.3,7777
403,1.6791666666666667,0.0,0.0,0.32395076751708984,0.0,-0.0,0.0,0.3,7777
404,1.6833333333333333,0.0,0.0,0.32407045364379883,0.0,-0.0,0.0,0.3,7777
405,1.6875,0.0,0.0,0.32418933510780334,0.0,-0.0,0.0,0.3,7777
406,1.6916666666666667,0.0,0.0,0.3243074119091034,0.0,-0.0,0.0,0.3,7777
407,1.6958333333333333,0.0,0.0,0.324424684047699,0.0,-0.0,0.0,0.3,7777
408,1.7,0.0,0.0,0.3245411515235901,0.0,-0.0,0.0,0.3,7777
409,1.7041666666666666,0.0,0.0,0.3246568441390991,0.0,-0.0,0.0,0.3,7777
410,1.7083333333333333,0.0,0.0,0.3247717618942261,0.0,-0.0,0.0,0.3,7777
411,1.7125,0.0,0.0,0.32488590478897095,0.0,-0.0,0.0,0.3,7777
412,1.7166666666666666,0.0,0.0,0.32499927282333374,0.0,-0.0,0.0,0.3,7777
413,1.7208333333333334,0.0,0.0,0.32511186599731445,0.0,-0.0,0.0,0.3,7777
414,1.725,0.0,0.0,0.3252236843109131,0.0,-0.0,0.0,0.3,7777
415,1.7291666666666667,0.0,0.0,0.325334757566452,0.0,-0.0,0.0,0.3,7777
416,1.7333333333333334,0.0,0.0,0.3254450857639313,0.0,-0.0,0.0,0.3,7777
417,1.7375,0.0,0.0,0.32555463910102844,0.0,-0.0,0.0,0.3,7777
418,1.7416666666666667,0.0,0.0,0.3256634771823883,0.0,-0.0,0.0,0.3,7777
419,1.7458333333333333,0.0,0.0,0.3257715702056885,0.0,-0.0,0.0,0.3,7777
420,1.75,0.0,0.0,0.32587891817092896,0.0,-0.0,0.0,0.3,7777
421,1.7541666666666667,0.0,0.0,0.32598555088043213,0.0,-0.0,0.0,0.3,7777
422,1.7583333333333333,0.0,0.0,0.326091468334198,0.0,-0.0,0.0,0.3,7777
423,1.7625,0.0,0.0,0.32619667053222656,0.0,-0.0,0.0,0.3,7777
424,1.7666666666666666,0.0,0.0,0.3263011574745178,0.0,-0.0,0.0,0.3,7777
425,1.7708333333333333,0.0,0.0,0.3264049291610718,0.0,-0.0,0.0,0.3,7777
426,1.775,0.0,0.0,0.3265079855918884,0.0,-0.0,0.0,0.3,7777
427,1.7791666666666666,0.0,0.0,0.32661035656929016,0.0,-0.0,0.0,0.3,7777
428,1.7833333333333334,0.0,0.0,0.326712042093277,0.0,-0.0,0.0,0.3,7777
429,1.7875,0.0,0.0,0.3268130123615265,0.0,-0.0,0.0,0.3,7777
430,1.7916666666666667,0.0,0.0,0.32691332697868347,0.0,-0.0,0.0,0.3,7777
431,1.7958333333333334,0.0,0.0,0.32701295614242554,0.0,-0.0,0.0,0.3,7777
432,1.8,0.0,0.0,0.3271118998527527,0.0,-0.0,0.0,0.3,7777
433,1.8041666666666667,0.0,0.0,0.3272101879119873,0.0,-0.0,0.0,0.3,7777
434,1.8083333333333333,0.0,0.0,0.3273078203201294,0.0,-0.0,0.0,0.3,7777
435,1.8125,0.0,0.0,0.32740476727485657,0.0,-0.0,0.0,0.3,7777
436,1.8166666666666667,0.0,0.0,0.3275010585784912,0.0,-0.0,0.0,0.3,7777
437,1.8208333333333333,0.0,0.0,0.3275967240333557,0.0,-0.0,0.0,0.3,7777
438,1.825,0.0,0.0,0.3276917338371277,0.0,-0.0,0.0,0.3,7777
439,1.8291666666666666,0.0,0.0,0.32778608798980713,0.0,-0.0,0.0,0.3,7777
440,1.8333333333333333,0.0,0.0,0.32787978649139404,0.0,-0.0,0.0,0.3,7777
441,1.8375,0.0,0.0,0.3279728889465332,0.0,-0.0,0.0,0.3,7777
442,1.8416666666666666,0.0,0.0,0.32806533575057983,0.0,-0.0,0.0,0.3,7777
443,1.8458333333333334,0.0,0.0,0.3281571567058563,0.0,-0.0,0.0,0.3,7777
444,1.85,0.0,0.0,0.32824835181236267,0.0,-0.0,0.0,0.3,7777
445,1.8541666666666667,0.0,0.0,0.32833895087242126,0.0,-0.0,0.0,0.3,7777
446,1.8583333333333334,0.0,0.0,0.3284289240837097,0.0,-0.0,0.0,0.3,7777
447,1.8625,0.0,0.0,0.328518271446228,0.0,-0.0,0.0,0.3,7777
448,1.8666666666666667,0.0,0.0,0.3286070227622986,0.0,-0.0,0.0,0.3,7777
449,1.8708333333333333,0.0,0.0,0.3286951780319214,0.0,-0.0,0.0,0.3,7777
450,1.875,0.0,0.0,0.32878273725509644,0.0,-0.0,0.0,0.3,7777
451,1.8791666666666667,0.0,0.0,0.32886970043182373,0.0,-0.0,0.0,0.3,7777
452,1.8833333333333333,0.0,0.0,0.32895606756210327,0.0,-0.0,0.0,0.3,7777
453,1.8875,0.0,0.0,0.32904186844825745,0.0,-0.0,0.0,0.3,7777
454,1.8916666666666666,0.0,0.0,0.32912707328796387,0.0,-0.0,0.0,0.3,7777
455,1.8958333333333333,0.0,0.0,0.3292117118835449,0.0,-0.0,0.0,0.3,7777
456,1.9,0.0,0.0,0.3292957842350006,0.0,-0.0,0.0,0.3,7777
457,1.9041666666666666,0.0,0.0,0.32937929034233093,0.0,-0.0,0.0,0.3,7777
458,1.9083333333333334,0.0,0.0,0.3294622004032135,0.0,-0.0,0.0,0.3,7777
459,1.9125,0.0,0.0,0.3295445740222931,0.0,-0.0,0.0,0.3,7777
460,1.9166666666666667,0.0,0.0,0.3296263813972473,0.0,-0.0,0.0,0.3,7777
461,1.9208333333333334,0.0,0.0,0.32970762252807617,0.0,-0.0,0.0,0.3,7777
462,1.925,0.0,0.0,0.32978832721710205,0.0,-0.0,0.0,0.3,7777
463,1.9291666666666667,0.0,0.0,0.32986849546432495,0.0,-0.0,0.0,0.3,7777
464,1.9333333333333333,0.0,0.0,0.3299481272697449,0.0,-0.0,0.0,0.3,7777
465,1.9375,0.0,0.0,0.33002719283103943,0.0,-0.0,0.0,0.3,7777
466,1.9416666666666667,0.0,0.0,0.330105721950531,0.0,-0.0,0.0,0.3,7777
467,1.9458333333333333,0.0,0.0,0.330183744430542,0.0,-0.0,0.0,0.3,7777
468,1.95,0.0,0.0,0.33026123046875,0.0,-0.0,0.0,0.3,7777
469,1.9541666666666666,0.0,0.0,0.33033818006515503,0.0,-0.0,0.0,0.3,7777
470,1.9583333333333333,0.0,0.0,0.33041462302207947,0.0,-0.0,0.0,0.3,7777
471,1.9625,0.0,0.0,0.3304905295372009,0.0,-0.0,0.0,0.3,7777
472,1.9666666666666666,0.0,0.0,0.3305659294128418,0.0,-0.0,0.0,0.3,7777
473,1.9708333333333334,0.0,0.0,0.3306408226490021,0.0,-0.0,0.0,0.3,7777
474,1.975,0.0,0.0,0.33071520924568176,0.0,-0.0,0.0,0.3,7777
475,1.9791666666666667,0.0,0.0,0.33078908920288086,0.0,-0.0,0.0,0.3,7777
476,1.9833333333333334,0.0,0.0,0.33086246252059937,0.0,-0.0,0.0,0.3,7777
477,1.9875,0.0,0.0,0.33093535900115967,0.0,-0.0,0.0,0.3,7777
478,1.9916666666666667,0.0,0.0,0.3310077488422394,0.0,-0.0,0.0,0.3,7777
479,1.9958333333333333,0.0,0.0,0.3310796320438385,0.0,-0.0,0.0,0.3,7777
480,2.0,0.0,0.0,0.3311510384082794,0.0,-0.0,0.0,0.3,7777
481,2.004166666666667,0.0,0.0,0.33122196793556213,0.0,-0.0,0.0,0.3,7777
482,2.0083333333333333,0.0,0.0,0.33129242062568665,0.0,-0.0,0.0,0.3,7777
483,2.0125,0.0,0.0,0.33136239647865295,0.0,-0.0,0.0,0.3,7777
484,2.0166666666666666,0.0,0.0,0.33143189549446106,0.0,-0.0,0.0,0.3,7777
485,2.0208333333333335,0.0,0.0,0.33150091767311096,0.0,-0.0,0.0,0.3,7777
486,2.025,0.0,0.0,0.33156946301460266,0.0,-0.0,0.0,0.3,7777
487,2.029166666666667,0.0,0.0,0.33163756132125854,0.0,-0.0,0.0,0.3,7777
488,2.033333333333333,0.0,0.0,0.3317052125930786,0.0,-0.0,0.0,0.3,7777
489,2.0375,0.0,0.0,0.3317723870277405,0.0,-0.0,0.0,0.3,7777
490,2.0416666666666665,0.0,0.0,0.33183911442756653,0.0,-0.0,0.0,0.3,7777
491,2.0458333333333334,0.0,0.0,0.33190539479255676,0.0,-0.0,0.0,0.3,7777
492,2.05,0.0,0.0,0.3319711983203888,0.0,-0.0,0.0,0.3,7777
493,2.0541666666666667,0.0,0.0,0.3320365846157074,0.0,-0.0,0.0,0.3,7777
494,2.058333333333333,0.0,0.0,0.3321015238761902,0.0,-0.0,0.0,0.3,7777
495,2.0625,0.0,0.0,0.33216601610183716,0.0,-0.0,0.0,0.3,7777
496,2.066666666666667,0.0,0.0,0.3322300612926483,0.0,-0.0,0.0,0.3,7777
497,2.0708333333333333,0.0,0.0,0.33229368925094604,0.0,-0.0,0.0,0.3,7777
498,2.075,0.0,0.0,0.33235687017440796,0.0,-0.0,0.0,0.3,7777
499,2.0791666666666666,0.0,0.0,0.33241963386535645,0.0,-0.0,0.0,0.3,7777
500,2.0833333333333335,0.0,0.0,0.3324819803237915,0.0,-0.0,0.0,0.3,7777
501,2.0875,0.0,0.0,0.33254390954971313,0.0,-0.0,0.0,0.3,7777
502,2.091666666666667,0.0,0.0,0.33260542154312134,0.0,-0.0,0.0,0.3,7777
503,2.095833333333333,0.0,0.0,0.3326665163040161,0.0,-0.0,0.0,0.3,7777
504,2.1,0.0,0.0,0.33272719383239746,0.0,-0.0,0.0,0.3,7777
505,2.1041666666666665,0.0,0.0,0.3327874541282654,0.0,-0.0,0.0,0.3,7777
506,2.1083333333333334,0.0,0.0,0.3328472971916199,0.0,-0.0,0.0,0.3,7777
507,2.1125,0.0,0.0,0.33290672302246094,0.0,-0.0,0.0,0.3,7777
508,2.1166666666666667,0.0,0.0,0.33296576142311096,0.0,-0.0,0.0,0.3,7777
509,2.120833333333333,0.0,0.0,0.33302441239356995,0.0,-0.0,0.0,0.3,7777
510,2.125,0.0,0.0,0.3330826461315155,0.0,-0.0,0.0,0.3,7777
511,2.129166666666667,0.0,0.0,0.33314049243927,0.0,-0.0,0.0,0.3,7777
512,2.1333333333333333,0.0,0.0,0.3331979513168335,0.0,-0.0,0.0,0.3,7777
513,2.1375,0.0,0.0,0.33325502276420593,0.0,-0.0,0.0,0.3,7777
514,2.1416666666666666,0.0,0.0,0.33331170678138733,0.0,-0.0,0.0,0.3,7777
515,2.1458333333333335,0.0,0.0,0.3333680033683777,0.0,-0.0,0.0,0.3,7777
516,2.15,0.0,0.0,0.333423912525177,0.0,-0.0,0.0,0.3,7777
517,2.154166666666667,0.0,0.0,0.33347946405410767,0.0,-0.0,0.0,0.3,7777
518,2.158333333333333,0.0,0.0,0.3335346281528473,0.0,-0.0,0.0,0.3,7777
519,2.1625,0.0,0.0,0.3335894048213959,0.0,-0.0,0.0,0.3,7777
520,2.1666666666666665,0.0,0.0,0.3336438238620758,0.0,-0.0,0.0,0.3,7777
521,2.1708333333333334,0.0,0.0,0.3336978852748871,0.0,-0.0,0.0,0.3,7777
522,2.175,0.0,0.0,0.3337515592575073,0.0,-0.0,0.0,0.3,7777
523,2.1791666666666667,0.0,0.0,0.3338048756122589,0.0,-0.0,0.0,0.3,7777
524,2.183333333333333,0.0,0.0,0.33385783433914185,0.0,-0.0,0.0,0.3,7777
525,2.1875,0.0,0.0,0.33391043543815613,0.0,-0.0,0.0,0.3,7777
526,2.191666666666667,0.0,0.0,0.33396267890930176,0.0,-0.0,0.0,0.3,7777
527,2.1958333333333333,0.0,0.0,0.33401456475257874,0.0,-0.0,0.0,0.3,7777
528,2.2,0.0,0.0,0.33406609296798706,0.0,-0.0,0.0,0.3,7777
529,2.2041666666666666,0.0,0.0,0.3341172933578491,0.0,-0.0,0.0,0.3,7777
530,2.2083333333333335,0.0,0.0,0.33416813611984253,0.0,-0.0,0.0,0.3,7777
531,2.2125,0.0,0.0,0.3342186212539673,0.0,-0.0,0.0,0.3,7777
532,2.216666666666667,0.0,0.0,0.3342687785625458,0.0,-0.0,0.0,0.3,7777
533,2.220833333333333,0.0,0.0,0.334318608045578,0.0,-0.0,0.0,0.3,7777
534,2.225,0.0,0.0,0.3343680799007416,0.0,-0.0,0.0,0.3,7777
535,2.2291666666666665,0.0,0.0,0.3344172239303589,0.0,-0.0,0.0,0.3,7777
536,2.2333333333333334,0.0,0.0,0.33446604013442993,0.0,-0.0,0.0,0.3,7777
537,2.2375,0.0,0.0,0.3345145285129547,0.0,-0.0,0.0,0.3,7777
538,2.2416666666666667,0.0,0.0,0.3345626890659332,0.0,-0.0,0.0,0.3,7777
539,2.245833333333333,0.0,0.0,0.3346105217933655,0.0,-0.0,0.0,0.3,7777
540,2.25,0.0,0.0,0.33465802669525146,0.0,-0.0,0.0,0.3,7777
541,2.254166666666667,0.0,0.0,0.3347052037715912,0.0,-0.0,0.0,0.3,7777
542,2.2583333333333333,0.0,0.0,0.33475205302238464,0.0,-0.0,0.0,0.3,7777
543,2.2625,0.0,0.0,0.3347986042499542,0.0,-0.0,0.0,0.3,7777
544,2.2666666666666666,0.0,0.0,0.33484482765197754,0.0,-0.0,0.0,0.3,7777
545,2.2708333333333335,0.0,0.0,0.334890753030777,0.0,-0.0,0.0,0.3,7777
546,2.275,0.0,0.0,0.33493635058403015,0.0,-0.0,0.0,0.3,7777
547,2.279166666666667,0.0,0.0,0.33498165011405945,0.0,-0.0,0.0,0.3,7777
548,2.283333333333333,0.0,0.0,0.33502665162086487,0.0,-0.0,0.0,0.3,7777
549,2.2875,0.0,0.0,0.335071325302124,0.0,-0.0,0.0,0.3,7777
550,2.2916666666666665,0.0,0.0,0.3351157009601593,0.0,-0.0,0.0,0.3,7777
551,2.2958333333333334,0.0,0.0,0.3351597785949707,0.0,-0.0,0.0,0.3,7777
552,2.3,0.0,0.0,0.3352035582065582,0.0,-0.0,0.0,0.3,7777
553,2.3041666666666667,0.0,0.0,0.3352470397949219,0.0,-0.0,0.0,0.3,7777
554,2.308333333333333,0.0,0.0,0.33529022336006165,0.0,-0.0,0.0,0.3,7777
555,2.3125,0.0,0.0,0.33533310890197754,0.0,-0.0,0.0,0.3,7777
556,2.316666666666667,0.0,0.0,0.33537572622299194,0.0,-0.0,0.0,0.3,7777
557,2.3208333333333333,0.0,0.0,0.33541804552078247,0.0,-0.0,0.0,0.3,7777
558,2.325,0.0,0.0,0.3354600667953491,0.0,-0.0,0.0,0.3,7777
559,2.3291666666666666,0.0,0.0,0.3355018198490143,0.0,-0.0,0.0,0.3,7777
560,2.3333333333333335,0.0,0.0,0.33554327487945557,0.0,-0.0,0.0,0.3,7777
561,2.3375,0.0,0.0,0.33558446168899536,0.0,-0.0,0.0,0.3,7777
562,2.341666666666667,0.0,0.0,0.33562538027763367,0.0,-0.0,0.0,0.3,7777
563,2.345833333333333,0.0,0.0,0.3356660008430481,0.0,-0.0,0.0,0.3,7777
564,2.35,0.0,0.0,0.33570635318756104,0.0,-0.0,0.0,0.3,7777
565,2.3541666666666665,0.0,0.0,0.3357464373111725,0.0,-0.0,0.0,0.3,7777
566,2.3583333333333334,0.0,0.0,0.33578625321388245,0.0,-0.0,0.0,0.3,7777
567,2.3625,0.0,0.0,0.3358258008956909,0.0,-0.0,0.0,0.3,7777
568,2.3666666666666667,0.0,0.0,0.3358650803565979,0.0,-0.0,0.0,0.3,7777
569,2.370833333333333,0.0,0.0,0.3359040915966034,0.0,-0.0,0.0,0.3,7777
570,2.375,0.0,0.0,0.3359428346157074,0.0,-0.0,0.0,0.3,7777
571,2.379166666666667,0.0,0.0,0.3359813094139099,0.0,-0.0,0.0,0.3,7777
572,2.3833333333333333,0.0,0.0,0.33601951599121094,0.0,-0.0,0.0,0.3,7777
573,2.3875,0.0,0.0,0.33605748414993286,0.0,-0.0,0.0,0.3,7777
574,2.3916666666666666,0.0,0.0,0.3360951840877533,0.0,-0.0,0.0,0.3,7777
575,2.3958333333333335,0.0,0.0,0.33613261580467224,0.0,-0.0,0.0,0.3,7777
576,2.4,0.0,0.0,0.3361698091030121,0.0,-0.0,0.0,0.3,7777
577,2.404166666666667,0.0,0.0,0.3362067639827728,0.0,-0.0,0.0,0.3,7777
578,2.408333333333333,0.0,0.0,0.3362434506416321,0.0,-0.0,0.0,0.3,7777
579,2.4125,0.0,0.0,0.33627989888191223,0.0,-0.0,0.0,0.3,7777
580,2.4166666666666665,0.0,0.0,0.3363160789012909,0.0,-0.0,0.0,0.3,7777
581,2.4208333333333334,0.0,0.0,0.33635202050209045,0.0,-0.0,0.0,0.3,7777
582,2.425,0.0,0.0,0.3363877236843109,0.0,-0.0,0.0,0.3,7777
583,2.4291666666666667,0.0,0.0,0.33642318844795227,0.0,-0.0,0.0,0.3,7777
584,2.433333333333333,0.0,0.0,0.3364584147930145,0.0,-0.0,0.0,0.3,7777
585,2.4375,0.0,0.0,0.3364934027194977,0.0,-0.0,0.0,0.3,7777
586,2.441666666666667,0.0,0.0,0.33652815222740173,0.0,-0.0,0.0,0.3,7777
587,2.4458333333333333,0.0,0.0,0.3365626633167267,0.0,-0.0,0.0,0.3,7777
588,2.45,0.0,0.0,0.33659693598747253,0.0,-0.0,0.0,0.3,7777
589,2.4541666666666666,0.0,0.0,0.3366309702396393,0.0,-0.0,0.0,0.3,7777
590,2.4583333333333335,0.0,0.0,0.3366647958755493,0.0,-0.0,0.0,0.3,7777
591,2.4625,0.0,0.0,0.33669838309288025,0.0,-0.0,0.0,0.3,7777
592,2.466666666666667,0.0,0.0,0.3367317318916321,0.0,-0.0,0.0,0.3,7777
593,2.470833333333333,0.0,0.0,0.3367648720741272,0.0,-0.0,0.0,0.3,7777
594,2.475,0.0,0.0,0.3367977738380432,0.0,-0.0,0.0,0.3,7777
595,2.4791666666666665,0.0,0.0,0.3368304669857025,0.0,-0.0,0.0,0.3,7777
596,2.4833333333333334,0.0,0.0,0.3368629217147827,0.0,-0.0,0.0,0.3,7777
597,2.4875,0.0,0.0,0.3368951678276062,0.0,-0.0,0.0,0.3,7777
598,2.4916666666666667,0.0,0.0,0.336927205324173,0.0,-0.0,0.0,0.3,7777
599,2.495833333333333,0.0,0.0,0.33695900440216064,0.0,-0.0,0.0,0.3,7777
